lat,lon,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11
31.0,81.25,283.3326204689688,285.88004106976774,280.3226562715451,280.79245024711975,312.4686128876302,296.32998171025014,292.37721124014945,296.6921703548189,255.69417326435433,266.8067197737215,285.7524282569083
31.5,72.5,271.43088490540185,208.82058224232765,181.7576122475337,165.00406239401036,214.95970125225662,332.3152069469199,294.17244751612867,165.98325253735803,303.19257804696286,231.2683019072087,180.0
31.5,73.125,268.2863272552689,227.1417651164692,216.83736400035605,192.98955600029976,224.2897499973641,315.72235898203996,297.1546799993679,198.3575451486737,313.97182025554815,232.79532263672098,263.66373162952084
31.5,73.75,267.91685640047245,230.9192023773001,224.97770402210153,197.66099245711516,224.45458491730957,318.6045700468268,283.97557751754175,202.75036815788073,338.8352973494926,260.28308982822523,204.0001729561685
31.5,74.375,261.45219580469177,245.67407835775958,215.3260115469501,189.36845901294052,243.8976232160671,326.8390127286768,292.107285556971,199.9462738273773,358.18226469614046,273.3880002120891,203.82843952031456
31.5,75.0,264.7601735276245,252.29855582687935,205.0136466292132,195.47736625630068,237.44629959241803,334.5814088101958,303.20258834667436,205.11567706186133,351.3125755431402,289.50267517032785,174.93335865926377
31.5,75.625,257.23226527042965,269.8335964815623,201.32718115934537,182.7749829148336,239.4174087414258,344.30891649092877,312.00414895582975,207.4416350898709,314.0435097299228,300.34170698954557,172.7109770662522
31.5,76.25,229.73651965192747,252.5317281173081,197.9961502793374,173.30846224541,244.37780286627248,357.2861327188461,316.98622491715355,209.29859848839286,298.1944251252145,322.8790171867048,322.36379274189704
31.5,76.875,236.54075714332959,161.24424580450494,188.39056348505162,152.87564141113296,33.03889554731575,49.08858834691417,339.4375467079247,119.41028771528192,31.478891201026652,355.51198561855256,88.16394211954267
31.5,77.5,299.85876704016533,219.78877347413763,247.445083887476,182.55948588389765,340.0318147585824,60.918655615447165,4.601462172653906,81.6378619301026,59.96497236504421,352.9827998869814,54.13280018691221
31.5,78.125,298.99056096988335,284.60257160848005,270.69061058029513,187.5694212568358,8.645429130144,117.6622613357854,49.215295146171776,53.17777993961102,88.73350548927344,55.84934588675826,283.83955925296834
31.5,78.75,257.14364482513474,225.82494540116775,224.06323586231252,222.91243446009958,303.2772817809994,262.1333401985476,279.66561706385136,283.61442999294025,246.24687631932326,312.4212155791118,255.8274531911767
31.5,79.375,286.2919001845128,262.80081648765673,252.82978524443325,248.01522967486304,304.4358606085326,257.0357294158394,283.57501195973765,288.22184266287104,233.98758171113613,312.66425078600594,273.44715996949833
31.5,80.0,290.72323470391404,267.27036311528946,265.98736839609774,270.17175529672113,295.36059950727594,272.69315462694743,278.14240463747916,319.99011654253565,236.7513881496526,262.0416184636289,274.65055777312966
31.5,80.625,283.4340400506053,268.11427160731057,269.0023723431242,278.0879719394353,14.591381939022671,34.530345076025206,82.3052547431203,263.30342762830287,266.9351780093413,8.030581521590785,280.0232727467618
31.5,81.25,274.81516846517025,269.942332381907,270.1482047768742,271.3834239762074,327.4227415316705,311.1214108484559,347.51759845820294,42.39777428854699,220.3233509675314,283.60409749352567,261.4662487234598
32.0,72.5,260.543452442899,218.42580505953225,192.73623488499817,170.64807304329048,217.0170595441265,285.9974861335648,285.00065951049214,175.37792213392316,280.03529421175136,220.63732879231762,263.695374320648
32.0,73.125,253.08894009805022,225.09310785624356,218.4553612726904,196.9125259818635,220.7914705540477,288.4609147556775,287.2213263171103,207.59622619180965,302.3754644464881,223.21574839820667,210.38234901427597
32.0,73.75,259.56273419572125,228.74341214545962,234.89884322852157,209.29758409585764,241.4778378518435,290.19856790227,281.5451232145987,208.63591761029429,327.61207583026675,239.5841017791924,185.02578838101832
32.0,74.375,263.21132868545124,228.87259020307422,220.02425022469274,191.3933635432644,224.6071957244575,291.1344796337696,285.3488977106896,212.48185934988967,349.1315457019351,254.09007236808384,173.13801897298333
32.0,75.0,265.58888695010785,236.74885652604274,206.39684065391663,182.43116486118714,235.7828319520228,309.73135015779644,296.53045850957125,223.416195368465,335.6247650106937,291.55543492977046,161.65359548134117
32.0,75.625,263.025227797692,232.91795410585465,187.30015896661249,176.10768628479448,241.19809009371977,324.17908896292977,296.77718090798936,234.1445279664992,312.2249603348808,329.54113082855577,176.12112270487114
32.0,76.25,268.4379938455395,194.5801230790302,189.59161559150394,157.74542949403153,184.6827534369312,19.195950322828267,341.28117986722293,28.480092670133118,40.64917401196893,46.85453238591551,118.04965443051954
32.0,76.875,268.83828906003015,203.6015886660228,160.55561114646255,128.86810951271215,50.475446673267044,78.30729997331642,29.95487652568295,32.12864763805342,54.36306472442888,34.8885185331846,124.06198479285393
32.0,77.5,286.28455025685594,213.47785453128574,183.73294732864647,168.95128876704888,26.9441396654501,45.9936962544949,37.88161142337805,50.96532076793276,104.5022977117913,28.61576309155542,256.2053738826642
32.0,78.125,249.9422585747587,221.05418087128967,219.52917558849344,217.10018256799125,278.1485907574562,276.8081035985504,329.61104924540086,356.81124240341796,237.04120967785144,327.27860400453153,262.91670225620476
