lat,lon,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12
30.5,74.375,-265.06089999999995,-264.06821999999994,-255.78986999999995,-249.23349999999994,-244.97649999999993,-243.56859999999995,-245.43561999999997,-247.60599999999994,-248.64026999999993,-253.77387999999996,-258.64338,-262.17484999999994
30.5,75.0,-265.50834,-264.24442999999997,-256.18604999999997,-249.29416999999995,-245.40442999999993,-243.74774999999994,-245.74307999999996,-247.69721999999996,-248.63504999999998,-253.94171999999998,-259.01422999999994,-262.85892999999993
30.5,75.625,-265.91684999999995,-264.37625999999995,-256.53659999999996,-249.55979999999994,-245.87317999999993,-244.05659999999995,-246.00669999999997,-247.73099999999994,-248.67203999999998,-254.23352999999997,-259.39691999999997,-263.79517999999996
30.5,76.25,-265.37866999999994,-263.77637999999996,-255.89496999999994,-249.27049999999997,-246.26682999999997,-244.53784999999993,-246.36405999999994,-247.84287999999998,-249.01889999999997,-254.35829999999993,-259.17697999999996,-263.52653
30.5,76.875,-264.38825999999995,-263.67746999999997,-255.74049999999994,-249.81059999999997,-247.24463999999995,-245.77849999999995,-247.28592999999995,-248.60297999999995,-249.95069999999993,-254.46489999999994,-258.80145999999996,-262.70179999999993
30.5,77.5,-266.0678199999999,-265.71094999999997,-257.97257999999994,-253.41187999999994,-250.61661999999995,-248.42273999999998,-249.34339999999997,-250.21585999999996,-251.53714999999994,-256.49589999999995,-260.09626,-263.05423999999994
30.5,78.125,-268.72839999999997,-269.02455,-261.14255999999995,-257.53297,-254.94549999999998,-252.57979999999998,-252.59262999999993,-253.06439999999998,-254.62775999999997,-259.42079999999993,-262.72946999999994,-265.39206999999993
30.5,78.75,-272.81719999999996,-272.65207999999996,-265.1142,-262.4472999999999,-259.8885599999999,-257.76987999999994,-256.50419999999997,-256.88773999999995,-258.58167999999995,-263.02359999999993,-265.89835999999997,-268.20746999999994
30.5,79.375,-280.70532999999995,-281.75116999999995,-273.75584,-269.54769999999996,-267.02286999999995,-264.87379999999996,-261.82144999999997,-262.36682999999994,-264.49625999999995,-269.86857,-273.07316,-275.58707999999996
30.5,80.0,-292.71590999999995,-293.78682999999995,-284.40094999999997,-278.27881999999994,-275.84129999999993,-273.17195,-268.54918,-269.20667999999995,-271.55771999999996,-277.67224999999996,-281.77905999999996,-284.77783999999997
30.5,80.625,-297.11690999999996,-298.30405999999994,-287.70874999999995,-279.97952999999995,-277.99042999999995,-275.21955999999994,-270.37287999999995,-271.10689999999994,-273.62436999999994,-281.0371999999999,-285.62262999999996,-288.78684999999996
30.5,81.25,-296.88014,-298.25299999999993,-287.13111999999995,-279.68051999999994,-277.63419999999996,-275.12949999999995,-270.21977,-270.90779999999995,-273.91043999999994,-282.0705,-285.92379999999997,-289.47209999999995
31.0,72.5,-265.24749999999995,-264.17942999999997,-255.76996999999994,-249.28244999999993,-245.04251999999997,-243.68939999999998,-244.49259999999998,-246.75869999999998,-247.34183999999993,-252.62113999999997,-258.87451999999996,-262.12204999999994
31.0,73.125,-265.11557999999997,-263.95841999999993,-255.82035999999994,-249.22827999999993,-245.02589999999998,-243.65189999999996,-244.68311999999997,-247.01325999999995,-247.73245999999995,-252.87491999999997,-258.8136999999999,-262.15113999999994
31.0,73.75,-265.14518,-264.14356999999995,-256.14243999999997,-249.54001999999997,-245.00019999999995,-243.79825999999997,-244.91797999999994,-247.22846999999996,-248.22827999999993,-253.45227999999997,-258.87934999999993,-262.37152999999995
