lat,lon,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12
33.5,76.875,3.0608253,3.7792037,2.8265362,2.380317,1.8425367,2.358892,1.6080904,1.6942143,1.7155184,2.1335564,3.333542,2.908064
33.5,77.5,3.6026917,4.617888,3.7063718,2.6906521,1.9584405,2.3260632,1.7504165,1.6841336,1.8395011,2.1665783,4.2692842,4.1134887
33.5,78.125,2.8760583,4.091381,2.5593834,2.1938179,2.3006785,2.4524713,2.0863383,1.8748548,1.6830965,1.989277,3.1129365,2.8057296
33.5,78.75,2.58598,3.5968568,2.0795603,2.4967964,2.5663035,2.6793997,2.394176,2.3098662,2.2417228,2.2542799,2.5086884,2.2559564
33.5,79.375,3.0024364,4.1681633,2.4656963,2.8709826,2.9278204,2.959063,2.7314837,2.6064732,2.5489495,2.5292137,2.7628553,2.6410055
33.5,80.0,3.4671543,4.860459,3.0974221,3.1638536,3.369211,3.1723034,3.1953983,2.960359,3.0592034,2.9863238,3.288962,3.1339648
33.5,80.625,3.5934615,5.1205735,3.2959478,3.2081409,3.7406828,3.2883272,3.7010844,3.311764,3.3066316,3.203168,3.7209933,2.8813818
33.5,81.25,4.2553034,5.887628,3.7169878,3.7346058,4.302033,3.6981335,4.2902665,3.8358002,3.6838942,3.5615034,4.2672663,3.2010956
34.0,72.5,2.9927812,3.3279881,2.968878,3.9905138,3.6132493,3.62162,3.8479311,4.2484293,3.8614495,2.8219383,2.9700491,2.2705183
34.0,73.125,4.0317807,4.15273,3.6321216,4.8798532,4.3922234,4.326991,2.6502244,3.2091935,3.2524488,3.5220942,4.0204725,3.8233078
34.0,73.75,4.6449676,4.3342485,3.8799794,4.2504096,3.9895487,3.835422,1.8245093,2.1570342,2.2316072,3.3708847,4.3489065,5.433092
34.0,74.375,3.767408,3.5584395,3.1943064,3.118704,3.0021338,2.9052625,2.0777934,1.8612616,1.7799064,2.5145967,3.2733045,4.5948553
34.0,75.0,4.0824676,3.8590813,3.5425456,3.3169136,2.9955184,2.901161,1.9964236,1.8598756,2.1124423,2.4211462,3.7223768,4.9768014
34.0,75.625,3.808652,3.9560835,3.2463164,3.0449085,2.5020866,2.5041068,1.6198485,1.9213911,2.1349113,2.278379,3.51502,4.5560603
34.0,76.25,3.242466,3.6502016,2.7043557,2.4348986,1.9245365,2.4118786,1.524169,1.6354315,1.6971102,1.9708563,3.2866833,3.6226556
34.0,76.875,2.275756,2.6328328,2.0027428,1.9223579,1.5094974,1.8430798,1.5098435,1.5160902,1.4842846,1.643889,2.2269828,1.8771762
34.0,77.5,3.3209848,3.756769,3.3320136,2.5872343,1.6184983,1.9208468,1.7335236,1.6260636,1.8839917,1.9838666,3.6587698,3.7627451
