lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
32.5,77.5,2.164845e-09,7.425852e-09,1.4612323e-08,6.5067374e-09,9.285912e-09,1.3113095e-08,6.081527e-09,5.2403473e-09,2.3812248e-09,3.0477498e-09,1.915411e-09,1.433934e-09
32.5,78.125,1.9865785e-09,6.7165558e-09,1.2474805e-08,5.8006058e-09,8.43747e-09,1.1577261e-08,6.4701746e-09,5.832344e-09,1.7401536e-09,2.3430748e-09,1.6020522e-09,1.3049823e-09
32.5,78.75,1.8863067e-09,6.162846e-09,1.1788371e-08,5.7186904e-09,8.53373e-09,1.1865995e-08,6.7305836e-09,5.515176e-09,1.8146691e-09,2.0870043e-09,1.5441212e-09,1.2310414e-09
32.5,79.375,1.8927906e-09,5.8063554e-09,1.1362934e-08,5.6743072e-09,8.943883e-09,1.2121836e-08,7.2952475e-09,5.7295013e-09,2.188122e-09,2.0077078e-09,1.510087e-09,1.1511979e-09
32.5,80.0,1.8617137e-09,5.692386e-09,1.1059397e-08,5.7098686e-09,9.640952e-09,1.291437e-08,8.003729e-09,6.095133e-09,2.4376625e-09,1.9619524e-09,1.5222061e-09,1.0917184e-09
32.5,80.625,1.782705e-09,5.5617484e-09,1.0566187e-08,5.630045e-09,1.00335384e-08,1.3401283e-08,7.742749e-09,6.6542447e-09,2.4535365e-09,1.842816e-09,1.4941709e-09,1.0488698e-09
32.5,81.25,1.7170306e-09,5.3879092e-09,1.029947e-08,5.8087606e-09,1.0299206e-08,1.3616773e-08,8.104742e-09,7.107428e-09,2.5691573e-09,1.7398011e-09,1.4879712e-09,1.021313e-09
33.0,72.5,1.0901262e-08,2.0998414e-08,3.273097e-08,2.3297192e-08,1.683023e-08,3.5375038e-08,5.2252172e-08,4.399877e-08,3.0340683e-08,1.6266812e-08,1.5196928e-08,1.1805534e-08
33.0,73.125,9.056015e-09,1.9728759e-08,3.5082063e-08,2.0195511e-08,1.4476222e-08,2.890641e-08,4.986284e-08,3.9968242e-08,2.3175353e-08,1.2067997e-08,1.1918261e-08,1.1811315e-08
33.0,73.75,8.8409635e-09,2.015045e-08,3.8575212e-08,2.008619e-08,1.7601604e-08,2.5363745e-08,4.4343675e-08,3.7213237e-08,1.8674369e-08,1.083038e-08,1.051194e-08,1.0321745e-08
33.0,74.375,8.458096e-09,2.228124e-08,4.0078497e-08,1.9888224e-08,2.0191838e-08,2.545421e-08,3.9500236e-08,3.5138534e-08,1.726094e-08,1.0897741e-08,9.975156e-09,9.709615e-09
33.0,75.0,7.074563e-09,2.3594174e-08,4.153542e-08,1.8048377e-08,1.9346903e-08,2.5075739e-08,3.5902158e-08,3.1631274e-08,1.6215012e-08,1.0253467e-08,8.636137e-09,8.137009e-09
33.0,75.625,5.9974723e-09,2.0094062e-08,3.9662858e-08,1.5276843e-08,1.7202256e-08,2.3809722e-08,3.285564e-08,2.595875e-08,1.2445647e-08,8.583752e-09,6.669446e-09,6.0098886e-09
33.0,76.25,3.893591e-09,1.2130683e-08,2.7788436e-08,9.967971e-09,1.3165024e-08,1.8871287e-08,1.819494e-08,1.2703811e-08,5.736354e-09,6.0368444e-09,3.9052943e-09,3.2189071e-09
33.0,76.875,2.4508608e-09,7.77723e-09,1.8331013e-08,7.1431865e-09,9.857705e-09,1.35277025e-08,8.266618e-09,5.2823634e-09,2.8346012e-09,3.739094e-09,2.4337017e-09,1.7899254e-09
33.0,77.5,2.1108786e-09,6.6421966e-09,1.4524601e-08,6.13533e-09,8.331287e-09,1.1349463e-08,6.1526144e-09,5.117294e-09,2.2059068e-09,2.737799e-09,1.856885e-09,1.3110756e-09
33.0,78.125,1.93711e-09,6.1157874e-09,1.3084284e-08,5.406264e-09,7.3813857e-09,1.0085235e-08,5.8640257e-09,6.1550365e-09,1.8999535e-09,2.2023634e-09,1.5986491e-09,1.1560262e-09
33.0,78.75,1.8464613e-09,5.932759e-09,1.2443472e-08,5.2449347e-09,7.167185e-09,1.0075837e-08,6.151793e-09,7.2951156e-09,2.2665716e-09,2.0884583e-09,1.610321e-09,1.1003812e-09
33.0,79.375,1.8158465e-09,5.677646e-09,1.1745273e-08,5.174449e-09,7.561451e-09,1.0220841e-08,6.935337e-09,7.669945e-09,2.716621e-09,2.0663105e-09,1.5315512e-09,1.0799001e-09
33.0,80.0,1.8038361e-09,5.510848e-09,1.1356978e-08,5.1594573e-09,8.381566e-09,1.0696749e-08,8.189736e-09,7.88222e-09,2.886691e-09,2.0449025e-09,1.4647071e-09,1.0452794e-09
33.0,80.625,1.754364e-09,5.3544778e-09,1.1024924e-08,5.2081e-09,9.294324e-09,1.1399152e-08,9.77164e-09,8.322562e-09,3.1573475e-09,1.9609219e-09,1.4738892e-09,1.0039877e-09
33.0,81.25,1.6947334e-09,5.2561893e-09,1.0888236e-08,5.9248424e-09,1.0296184e-08,1.1876515e-08,1.1804566e-08,1.0079005e-08,3.7591166e-09,1.9757451e-09,1.5217514e-09,9.81409e-10
33.5,72.5,1.1059514e-08,2.2546185e-08,3.2547018e-08,2.0359737e-08,1.264004e-08,3.0280898e-08,4.907258e-08,4.267314e-08,2.530968e-08,1.2354986e-08,1.182428e-08,1.0886006e-08
33.5,73.125,8.521188e-09,2.0030146e-08,3.5960234e-08,1.7436983e-08,1.2377431e-08,2.2526546e-08,4.2705178e-08,3.689814e-08,1.9641607e-08,1.06930464e-08,1.0423082e-08,9.952864e-09
33.5,73.75,7.3887056e-09,1.9000536e-08,3.6731542e-08,1.6993424e-08,1.5149181e-08,2.0664144e-08,3.7409336e-08,3.5019184e-08,1.6901657e-08,9.963104e-09,9.12302e-09,8.15947e-09
33.5,74.375,6.1408567e-09,1.8280184e-08,3.5473917e-08,1.6021538e-08,1.684291e-08,2.0261117e-08,3.2150343e-08,2.9815936e-08,1.3466906e-08,9.196135e-09,8.096777e-09,6.714827e-09
33.5,75.0,5.1657025e-09,2.0550472e-08,3.5628133e-08,1.4175263e-08,1.5470897e-08,1.9463368e-08,2.621821e-08,2.4247628e-08,1.0374744e-08,8.1285645e-09,6.6112684e-09,5.2058873e-09
33.5,75.625,4.255617e-09,1.6299587e-08,3.157977e-08,1.1334532e-08,1.3609591e-08,1.8109555e-08,2.0711953e-08,1.7377113e-08,7.207878e-09,6.568811e-09,5.041314e-09,4.00449e-09
