lat,lon,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12
33.5,80.0,1.6136077e-09,2.337247e-09,3.9885375e-09,6.7952746e-09,9.772872e-09,1.0392614e-08,1.32806175e-08,1.7161403e-08,1.0257059e-08,3.4843328e-09,9.517517e-10,1.2022237e-09
33.5,80.625,1.5871454e-09,2.2896205e-09,4.23438e-09,7.54153e-09,1.1710361e-08,1.1745715e-08,1.5645524e-08,1.8422318e-08,1.0788876e-08,3.423624e-09,9.58615e-10,1.2351726e-09
33.5,81.25,1.5606948e-09,2.220182e-09,4.2915973e-09,7.840117e-09,1.2965727e-08,1.427361e-08,1.7019998e-08,1.8601792e-08,1.2042814e-08,3.470705e-09,9.461597e-10,1.2353651e-09
34.0,72.5,1.2959023e-08,1.7487375e-08,1.9802517e-08,1.6280975e-08,1.36969165e-08,2.9667838e-08,4.682783e-08,2.9851847e-08,3.766933e-08,2.3754945e-08,9.001814e-09,8.3514795e-09
34.0,73.125,1.3271222e-08,1.5483993e-08,1.7549082e-08,1.4893628e-08,1.4613578e-08,2.6875902e-08,4.175326e-08,2.8224994e-08,3.4954002e-08,2.3173104e-08,8.781081e-09,7.147191e-09
34.0,73.75,1.1693839e-08,1.1556486e-08,1.4494808e-08,1.4351897e-08,1.4837023e-08,2.3488914e-08,3.392873e-08,1.91673e-08,2.9679661e-08,1.8472864e-08,6.9141e-09,5.7416623e-09
34.0,74.375,8.207876e-09,9.405653e-09,1.05256115e-08,1.43111345e-08,1.564653e-08,2.1655069e-08,2.6174964e-08,1.40137955e-08,2.2409711e-08,1.3379833e-08,5.4118874e-09,5.0632596e-09
34.0,75.0,6.992089e-09,7.1103323e-09,8.5354905e-09,1.4617649e-08,1.6191368e-08,1.887247e-08,1.9348532e-08,1.0499112e-08,1.4453462e-08,8.104581e-09,4.1202886e-09,4.247399e-09
34.0,75.625,4.4950053e-09,5.3327573e-09,6.7257133e-09,1.0776967e-08,1.4098488e-08,1.3559702e-08,1.0852501e-08,5.9965295e-09,7.966438e-09,4.635944e-09,2.6959228e-09,3.0490663e-09
34.0,76.25,3.032996e-09,3.8486894e-09,5.1487374e-09,7.118433e-09,1.12358975e-08,9.482278e-09,6.550621e-09,3.7725196e-09,4.8945745e-09,3.4101393e-09,2.0130781e-09,2.3042268e-09
34.0,76.875,2.6778972e-09,3.1548015e-09,4.7258224e-09,6.7190284e-09,1.007946e-08,8.820674e-09,6.456327e-09,3.5720102e-09,4.728493e-09,3.055727e-09,1.8258035e-09,1.9364939e-09
34.0,77.5,2.2946394e-09,2.7108789e-09,4.0172528e-09,6.4960357e-09,9.574661e-09,9.2852135e-09,6.9627686e-09,4.4612345e-09,5.7567076e-09,2.647475e-09,1.4495716e-09,1.5645363e-09
34.0,78.125,1.9600261e-09,2.6143263e-09,4.260733e-09,6.0169287e-09,8.77028e-09,9.458442e-09,7.875666e-09,1.1067656e-08,8.9861105e-09,2.935528e-09,1.2602462e-09,1.3646492e-09
34.0,78.75,1.8429103e-09,2.5457894e-09,4.7283164e-09,6.075106e-09,8.382123e-09,9.90373e-09,9.605115e-09,2.0854015e-08,1.2895756e-08,3.6985996e-09,1.1503688e-09,1.2386951e-09
34.0,79.375,1.671979e-09,2.5246192e-09,4.8038777e-09,7.2649526e-09,8.6255305e-09,1.0372727e-08,1.3310059e-08,2.2602817e-08,1.5451443e-08,4.2982977e-09,1.1083213e-09,1.2315988e-09
