lat,lon,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12
33.5,76.25,3.259585e-09,3.716439e-09,7.2862263e-09,1.6529278e-08,1.05657465e-08,1.593406e-08,5.8443397e-09,7.170869e-09,4.631239e-09,9.8165875e-09,5.574884e-09,1.5369196e-09
33.5,76.875,2.4824145e-09,2.893135e-09,5.5096163e-09,1.2277936e-08,8.543016e-09,1.1136634e-08,5.812588e-09,5.5705374e-09,2.8313805e-09,6.8015242e-09,4.1294546e-09,1.2508147e-09
33.5,77.5,2.4080486e-09,2.5021498e-09,4.7172555e-09,1.04637365e-08,8.887832e-09,1.1265286e-08,6.882051e-09,5.0378635e-09,2.271574e-09,5.4355476e-09,3.3366783e-09,1.0938013e-09
33.5,78.125,2.168877e-09,2.2947606e-09,4.318501e-09,9.219638e-09,1.2901975e-08,1.2549117e-08,7.472584e-09,4.9845226e-09,1.9768054e-09,4.401815e-09,2.7186615e-09,9.633163e-10
33.5,78.75,1.9575737e-09,2.231429e-09,4.1763117e-09,8.3561345e-09,1.7994969e-08,1.4389434e-08,1.0509504e-08,7.241518e-09,2.2299564e-09,4.4265254e-09,2.3239788e-09,8.7722624e-10
33.5,79.375,1.8346306e-09,2.1594124e-09,4.094582e-09,7.488082e-09,2.0875602e-08,1.4079254e-08,1.509993e-08,8.978008e-09,2.910432e-09,4.5913495e-09,2.148543e-09,8.42496e-10
33.5,80.0,1.7888258e-09,2.097782e-09,4.0337778e-09,6.930653e-09,2.318519e-08,1.3715135e-08,1.969056e-08,1.1097728e-08,4.012051e-09,4.4705444e-09,2.0162134e-09,8.3987844e-10
33.5,80.625,1.7559262e-09,2.0173974e-09,3.9659396e-09,6.6308834e-09,2.3239057e-08,1.43286645e-08,2.336134e-08,1.5090494e-08,6.234201e-09,4.6434545e-09,1.9099313e-09,8.36033e-10
33.5,81.25,1.6824845e-09,1.9080548e-09,3.8789727e-09,6.473723e-09,2.2830136e-08,1.4773491e-08,2.646015e-08,1.7893795e-08,7.974737e-09,5.5345395e-09,1.9177226e-09,8.119235e-10
34.0,72.5,1.5030544e-08,1.1232113e-08,1.8001497e-08,2.182074e-08,2.0856739e-08,4.167238e-08,4.3803112e-08,4.9767785e-08,2.2140133e-08,2.941077e-08,1.82679e-08,6.0933063e-09
34.0,73.125,1.1006914e-08,9.846791e-09,1.7184037e-08,2.2326791e-08,1.9079028e-08,3.8917886e-08,3.9107686e-08,4.5169966e-08,2.0197453e-08,2.8582896e-08,1.6730914e-08,5.4466813e-09
34.0,73.75,7.755401e-09,8.061761e-09,1.5509555e-08,2.3484183e-08,1.7965073e-08,3.725757e-08,3.1460186e-08,3.7794493e-08,1.6673766e-08,2.4744182e-08,1.4169078e-08,4.1721235e-09
34.0,74.375,5.7494147e-09,7.053375e-09,1.3203722e-08,2.338705e-08,1.7650065e-08,3.272483e-08,2.1576207e-08,2.5726965e-08,1.3585274e-08,2.1287809e-08,1.1970405e-08,3.3363934e-09
34.0,75.0,5.4584426e-09,6.174738e-09,1.1240181e-08,1.872589e-08,1.586945e-08,2.4842636e-08,1.6601652e-08,1.705511e-08,1.0077596e-08,1.6491779e-08,1.0230118e-08,2.5569638e-09
34.0,75.625,3.953192e-09,4.3107695e-09,8.332468e-09,1.6105696e-08,1.2329169e-08,1.8234429e-08,9.228291e-09,9.292814e-09,6.3698677e-09,1.2615777e-08,7.553778e-09,1.7537809e-09
