lat,lon,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12
35.0,72.5,1.9989976e-09,2.9962262e-09,4.455939e-09,1.519012e-09,1.4080866e-09,1.5582696e-09,2.6177447e-09,2.8663079e-09,4.086843e-09,1.7631857e-09,2.5068934e-09,4.089987e-09
35.0,73.125,1.7269468e-09,3.0243275e-09,2.2689381e-09,1.4472742e-09,1.6551025e-09,1.9401816e-09,2.3224338e-09,2.438075e-09,2.5647353e-09,1.9905375e-09,1.5514635e-09,3.2838756e-09
35.0,73.75,1.8107771e-09,1.8418017e-09,2.0055075e-09,1.454679e-09,1.3922439e-09,1.4938926e-09,1.6300077e-09,1.5760759e-09,1.6286682e-09,1.406055e-09,1.4427448e-09,1.6992737e-09
35.0,74.375,2.1899997e-09,1.878072e-09,2.0468638e-09,1.275122e-09,1.4473966e-09,1.4562016e-09,1.5551578e-09,1.582358e-09,1.7724668e-09,1.5441369e-09,1.5827236e-09,1.9238695e-09
35.0,75.0,1.9921325e-09,1.8866633e-09,2.0003896e-09,1.2175302e-09,1.3129418e-09,1.4403536e-09,1.372573e-09,1.7461257e-09,1.6350081e-09,1.4968725e-09,1.7600845e-09,1.8562056e-09
35.0,75.625,1.3052989e-09,1.6894643e-09,1.8066508e-09,1.193997e-09,1.1833351e-09,1.4932748e-09,1.3184398e-09,1.6580515e-09,1.5673891e-09,1.4061797e-09,1.7481209e-09,1.6258092e-09
35.0,76.25,9.0825214e-10,1.1521754e-09,1.3860169e-09,9.0573266e-10,9.674878e-10,1.2981921e-09,1.1817625e-09,1.2588016e-09,1.2576759e-09,1.08072e-09,1.2464152e-09,1.128525e-09
35.0,76.875,7.8286566e-10,8.144917e-10,1.1100824e-09,6.6153144e-10,7.150324e-10,8.188694e-10,7.265824e-10,7.5180046e-10,7.160016e-10,8.743894e-10,8.846476e-10,7.233681e-10
35.0,77.5,7.602099e-10,6.6671124e-10,8.4575685e-10,5.5599025e-10,6.182918e-10,6.1950056e-10,6.610951e-10,6.7486383e-10,6.012897e-10,6.743904e-10,6.8196476e-10,5.913726e-10
35.0,78.125,7.177057e-10,5.9090544e-10,7.3233314e-10,5.331392e-10,5.6062643e-10,7.1719924e-10,8.541574e-10,7.5669815e-10,5.717245e-10,5.704513e-10,5.849198e-10,4.9423177e-10
35.0,78.75,6.564697e-10,5.429763e-10,6.9068157e-10,5.4020105e-10,6.01506e-10,1.0178971e-09,1.1496625e-09,1.1401382e-09,7.362843e-10,5.18313e-10,5.3174565e-10,4.6506837e-10
35.0,79.375,6.318354e-10,5.119144e-10,6.839695e-10,5.6942995e-10,6.764495e-10,1.2954635e-09,1.5023136e-09,1.392259e-09,1.0563534e-09,5.22039e-10,4.8562954e-10,4.6464388e-10
35.0,80.0,5.9505867e-10,4.793832e-10,6.4778954e-10,5.5834737e-10,7.2827605e-10,1.3736157e-09,1.3461536e-09,1.2869079e-09,1.0596504e-09,5.080831e-10,4.3476792e-10,4.5966916e-10
35.0,80.625,5.6760147e-10,4.5139292e-10,6.2019573e-10,5.739528e-10,6.7570505e-10,1.1853806e-09,1.1076534e-09,1.2237971e-09,8.89681e-10,4.929719e-10,3.9937342e-10,4.5036333e-10
35.0,81.25,5.6711186e-10,4.5816795e-10,6.435886e-10,5.888666e-10,6.418227e-10,1.1060006e-09,1.1102829e-09,1.1904832e-09,8.995528e-10,5.0092996e-10,4.0257275e-10,4.671688e-10
35.5,72.5,1.3167235e-09,1.3350588e-09,1.8281762e-09,8.388263e-10,7.992019e-10,9.0735186e-10,1.5007274e-09,1.3442868e-09,1.353762e-09,1.3300608e-09,1.6754873e-09,1.8477259e-09
35.5,73.125,1.2588101e-09,1.7575521e-09,2.0115383e-09,7.8271545e-10,7.9070844e-10,8.1736495e-10,1.3712711e-09,1.3225359e-09,1.379982e-09,1.292933e-09,1.0139559e-09,2.3114874e-09
35.5,73.75,1.3322848e-09,1.5100006e-09,1.7859378e-09,9.7223e-10,1.1781055e-09,1.1621734e-09,1.5921573e-09,1.4737505e-09,1.7651e-09,1.530091e-09,1.2560426e-09,1.9731234e-09
35.5,74.375,1.4566197e-09,1.5540644e-09,1.6465798e-09,1.1061417e-09,1.3576757e-09,1.3186405e-09,1.5072149e-09,1.3003523e-09,1.5652537e-09,1.6600865e-09,1.5977207e-09,1.69442e-09
35.5,75.0,1.2585084e-09,1.5094159e-09,1.7119973e-09,1.0213048e-09,1.0500207e-09,1.168013e-09,1.1715784e-09,1.0966769e-09,1.130682e-09,1.3805562e-09,1.7749359e-09,1.4544794e-09
35.5,75.625,1.0195259e-09,1.3461778e-09,1.8135308e-09,1.0619573e-09,9.410831e-10,1.0248282e-09,9.659739e-10,1.0808083e-09,9.984755e-10,1.33587e-09,1.5626579e-09,1.1786321e-09
35.5,76.25,7.9922646e-10,9.73148e-10,1.3196347e-09,8.112058e-10,7.4580214e-10,8.6814506e-10,7.404339e-10,8.6130475e-10,7.5425916e-10,1.01308e-09,1.1433069e-09,7.859568e-10
35.5,76.875,6.8914735e-10,7.609708e-10,9.699633e-10,5.739395e-10,6.060269e-10,6.152373e-10,6.1293776e-10,6.9666234e-10,5.6943844e-10,8.2331464e-10,8.390715e-10,6.2771593e-10
35.5,77.5,6.4230377e-10,6.5082145e-10,7.952542e-10,5.0353705e-10,6.477747e-10,6.050718e-10,7.114859e-10,8.841943e-10,5.902052e-10,7.348443e-10,7.0204853e-10,5.7084615e-10
35.5,78.125,6.37286e-10,6.000014e-10,7.316446e-10,5.149967e-10,6.199325e-10,7.223417e-10,9.728702e-10,1.0338007e-09,6.914187e-10,6.259268e-10,6.201428e-10,5.2138505e-10
35.5,78.75,6.1551864e-10,5.3319515e-10,6.892623e-10,5.173803e-10,6.914708e-10,1.0509043e-09,1.2339081e-09,1.2947853e-09,9.09364e-10,5.861749e-10,5.4657323e-10,4.8613846e-10
35.5,79.375,6.18535e-10,4.9348803e-10,6.780046e-10,5.61091e-10,7.301207e-10,1.5091228e-09,1.7847905e-09,1.7020813e-09,1.2130082e-09,6.031931e-10,4.9912036e-10,4.6148724e-10
35.5,80.0,5.7840444e-10,4.5437568e-10,6.616153e-10,6.298242e-10,7.603687e-10,1.6552294e-09,1.8234807e-09,1.7384684e-09,1.1033554e-09,6.0385685e-10,4.7088905e-10,4.4667678e-10
35.5,80.625,5.35528e-10,4.3042328e-10,6.245828e-10,6.232853e-10,7.178608e-10,1.3780495e-09,1.3805092e-09,1.4874918e-09,9.32882e-10,6.0411176e-10,4.3696777e-10,4.1929887e-10
35.5,81.25,5.238531e-10,4.5018753e-10,6.180806e-10,5.944467e-10,6.761891e-10,1.2430237e-09,1.2961535e-09,1.3484859e-09,9.838212e-10,6.025165e-10,4.4433277e-10,4.1525794e-10
36.0,72.5,9.126355e-10,9.704438e-10,1.1738882e-09,5.6016164e-10,6.836888e-10,9.0882224e-10,1.237338e-09,9.98268e-10,9.62596e-10,1.1374479e-09,1.0377653e-09,1.2220953e-09
36.0,73.125,9.481681e-10,1.0662585e-09,1.1724232e-09,5.6512217e-10,5.5412797e-10,7.355749e-10,9.357204e-10,7.6566475e-10,8.206617e-10,9.895688e-10,8.8498103e-10,1.3402874e-09
36.0,73.75,1.019271e-09,1.1774534e-09,1.5092094e-09,7.62636e-10,7.0215556e-10,7.1459966e-10,9.939959e-10,1.0795578e-09,1.1575044e-09,1.2497393e-09,9.893456e-10,1.5132032e-09
36.0,74.375,1.0866718e-09,1.3211373e-09,1.596873e-09,1.1571037e-09,9.0820196e-10,7.1001427e-10,1.0642544e-09,1.1803724e-09,1.2041426e-09,1.6531185e-09,1.2759979e-09,1.4188102e-09
36.0,75.0,9.984618e-10,1.1946374e-09,1.4945402e-09,1.0883952e-09,8.5103946e-10,7.068083e-10,9.522141e-10,1.0587458e-09,8.703694e-10,1.276188e-09,1.3562509e-09,1.1443032e-09
