lat,lon,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12
31.5,72.5,-267.71,-266.7407299999999,-260.28183999999993,-251.99881999999997,-247.49209999999994,-241.84897999999993,-242.33472999999998,-243.07319999999993,-247.54206999999997,-253.24164999999994,-259.35329999999993,-264.34736
31.5,73.125,-267.77173999999997,-266.72592999999995,-260.18379999999996,-252.09412999999995,-247.25469999999996,-242.20365999999996,-242.41486999999995,-243.31513999999993,-247.41965999999996,-253.62876999999997,-259.47664,-264.61589999999995
31.5,73.75,-267.33009999999996,-266.63385999999997,-259.90631999999994,-252.20923999999997,-247.25821999999994,-242.49115999999998,-242.38509999999997,-243.90332999999998,-248.14936999999998,-254.24542999999994,-259.68483,-264.89559999999994
31.5,74.375,-266.92432999999994,-266.31186999999994,-259.69589999999994,-252.25299999999993,-247.24259999999998,-242.65314999999998,-242.32562999999993,-244.50969999999995,-248.75196999999997,-254.70386999999994,-259.70359999999994,-264.80929999999995
31.5,75.0,-266.68119999999993,-265.77994999999993,-259.52829999999994,-252.03579999999994,-247.15036999999995,-242.76981999999998,-242.66333999999995,-244.78287999999998,-249.04309999999998,-254.82987999999995,-259.78601999999995,-264.60529999999994
31.5,75.625,-265.86857,-264.79112,-258.89122,-251.80924999999996,-247.16397999999998,-243.04791999999998,-243.52625999999998,-245.46529999999996,-249.17902999999995,-254.22022999999996,-259.0859,-263.81672
31.5,76.25,-264.98035999999996,-263.6047,-258.83879999999994,-252.40662999999995,-248.44974999999994,-244.53333999999995,-245.01111999999995,-246.98801999999995,-249.26289999999995,-253.37546999999995,-258.12233,-261.8853
31.5,76.875,-269.82579999999996,-268.06873999999993,-263.74278,-258.48007999999993,-255.01602999999994,-250.95053999999993,-250.63159999999993,-252.16693999999995,-253.49961999999994,-258.22679999999997,-261.8984,-264.75789999999995
31.5,77.5,-279.09223999999995,-276.43589999999995,-272.81539999999995,-268.40714999999994,-265.67832999999996,-262.0805,-259.30348,-259.34259999999995,-261.44728,-267.50199999999995,-270.67172999999997,-273.51163999999994
31.5,78.125,-288.01269999999994,-284.37961999999993,-281.15187,-277.05339999999995,-274.16257999999993,-270.83687,-266.16612,-265.89599999999996,-268.59139999999996,-275.89853999999997,-278.83559999999994,-281.59363999999994
31.5,78.75,-295.21119999999996,-292.02446,-288.61839999999995,-282.68429999999995,-279.57179999999994,-276.75534999999996,-271.07703999999995,-270.88404999999995,-273.88553999999993,-281.39386999999994,-286.14885,-289.12323999999995
31.5,79.375,-294.56678,-291.37996,-287.37242,-280.74427,-279.15126,-275.99674999999996,-270.31089999999995,-270.51773999999995,-274.01914999999997,-280.52765999999997,-285.94879999999995,-289.41092999999995
31.5,80.0,-294.65978999999993,-291.34563999999995,-287.14059999999995,-280.28833999999995,-279.12269999999995,-275.70813999999996,-269.9795,-270.53964999999994,-274.21289999999993,-280.41855999999996,-285.93512999999996,-289.40595999999994
31.5,80.625,-297.23596,-293.9414499999999,-290.88375999999994,-282.99515999999994,-280.85259999999994,-278.01413999999994,-271.86369999999994,-272.14047999999997,-276.16947999999996,-283.17819999999995,-289.04019999999997,-292.08867
31.5,81.25,-298.90247999999997,-295.18956,-292.57444,-284.59759999999994,-281.59864999999996,-278.61519999999996,-272.84479999999996,-273.14487999999994,-277.08516,-284.37539999999996,-290.42109999999997,-293.7910299999999
32.0,72.5,-267.47354999999993,-266.45572999999996,-260.17875,-252.04724999999996,-247.41499999999996,-242.02814999999998,-242.70972999999998,-243.82266999999996,-247.42176999999998,-253.60077999999993,-259.04799999999994,-264.10038
32.0,73.125,-267.77002999999996,-266.8695799999999,-260.44235999999995,-252.25819999999993,-247.61557999999997,-242.47916999999995,-242.80799999999994,-244.00714999999997,-247.55039999999997,-254.30744999999996,-259.64786999999995,-264.67598
32.0,73.75,-267.13917,-266.76984999999996,-260.22034999999994,-252.46601999999996,-247.73352999999997,-242.80676999999997,-243.11194999999998,-244.94061999999997,-248.45404999999994,-254.68091999999996,-259.68976999999995,-264.7895
32.0,74.375,-266.6056,-266.1116999999999,-259.99959999999993,-252.62019999999995,-247.68814999999995,-243.04062999999996,-243.21424999999994,-245.46683999999993,-248.94779999999997,-254.84271999999993,-259.53885999999994,-264.31469999999996
32.0,75.0,-265.84209999999996,-264.86411999999996,-259.28056,-252.19882999999993,-247.56569999999994,-243.25156999999996,-243.26869999999997,-245.43457999999998,-248.78424999999993,-254.07785999999993,-258.86737999999997,-263.39989999999995
32.0,75.625,-264.8964399999999,-263.56119999999993,-258.39473,-252.17224999999996,-248.08332999999993,-243.84323999999998,-243.92139999999995,-245.98949999999996,-248.65924999999993,-253.04079999999993,-257.73575999999997,-261.78799999999995
32.0,76.25,-268.21106999999995,-266.69049999999993,-262.39169999999996,-256.92069999999995,-253.61859999999996,-249.48593999999997,-248.83069999999998,-250.48447999999996,-252.18527999999998,-256.79431999999997,-260.72571999999997,-263.99262999999996
32.0,76.875,-278.14633999999995,-275.79401999999993,-270.36127999999997,-265.83709999999996,-263.32096999999993,-259.37604999999996,-257.03129999999993,-257.54344,-259.46209999999996,-264.99116,-268.47086999999993,-271.80109999999996
32.0,77.5,-291.04589999999996,-287.41959999999995,-283.63437999999996,-278.98242999999997,-276.48163999999997,-272.92695,-267.70239999999995,-267.14197999999993,-269.9505,-277.06979999999993,-280.85034999999993,-284.3382399999999
32.0,78.125,-294.52198,-291.52293,-288.58905999999996,-281.99765999999994,-279.49619999999993,-276.90534999999994,-271.31479999999993,-270.68607999999995,-273.9317,-280.9700399999999,-285.75614999999993,-288.74396999999993
32.0,78.75,-294.42526999999995,-291.26848999999993,-287.38605999999993,-280.97853,-278.9232999999999,-276.16394999999994,-270.58206999999993,-270.22074999999995,-273.79636999999997,-280.08386999999993,-285.22214999999994,-288.61896999999993
32.0,79.375,-294.4565999999999,-291.50015999999994,-287.76179999999994,-280.89949999999993,-279.23395999999997,-276.14775,-270.61835999999994,-270.16049999999996,-274.17441999999994,-280.3939,-286.0644,-289.59741999999994
32.0,80.0,-295.70689999999996,-292.6046999999999,-289.24454999999995,-281.54621999999995,-279.95682999999997,-276.99765999999994,-271.05549999999994,-270.90309999999994,-275.05709999999993,-281.47016999999994,-287.81978,-290.69620999999995
32.0,80.625,-296.74362999999994,-293.74175999999994,-290.68854999999996,-282.37239999999997,-280.41013999999996,-277.74076999999994,-271.50104999999996,-271.45714,-275.81113999999997,-282.57373999999993,-289.0354,-291.82789999999994
32.0,81.25,-297.40052,-294.17278999999996,-291.01010999999994,-281.76352999999995,-280.08268,-277.90827999999993,-271.76289999999995,-271.87485999999996,-276.37195999999994,-282.60182,-289.18059999999997,-292.20723
32.5,72.5,-269.1157299999999,-268.17566999999997,-261.90229999999997,-254.15299999999996,-249.47495999999995,-244.12345999999997,-244.59579999999994,-246.32871999999998,-249.29206999999997,-255.53979999999996,-260.39149999999995,-265.75675999999993
32.5,73.125,-268.35709999999995,-267.13742999999994,-261.29669999999993,-253.43527999999998,-248.75772999999998,-243.48229999999995,-243.84427999999997,-245.54899999999998,-249.15039999999993,-255.84372999999994,-260.75618,-265.01996999999994
32.5,73.75,-266.8522,-266.24411999999995,-260.30197999999996,-252.69831999999997,-248.03189999999995,-243.17084999999997,-243.84934999999996,-245.71079999999995,-248.99309999999997,-254.95535999999993,-259.43183999999997,-263.85794999999996
32.5,74.375,-265.55493999999993,-264.88553999999993,-259.63289999999995,-252.69569999999993,-247.97547999999995,-243.36197999999996,-243.81607999999994,-245.78639999999996,-248.55664999999993,-253.68015999999994,-258.0825,-262.27653
32.5,75.0,-265.99609999999996,-264.83543,-260.26089999999994,-253.79776999999996,-249.58786999999995,-245.13907999999998,-244.73239999999993,-246.63819999999993,-249.01081999999997,-253.97022999999996,-258.3787,-261.977
