lat,lon,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12
31.0,79.375,4.352075,3.4795969,3.3945477,2.9360232,2.3172479,2.1568227,1.8817043,1.9015934,2.0470076,2.2336073,3.0172694,3.7916944
31.0,80.0,4.333678,3.1066175,3.4339254,2.4648318,2.461842,1.7594267,1.8261505,1.9428532,2.1059105,2.7910907,3.2147794,4.153637
31.0,80.625,4.240589,3.0309927,3.3881135,2.5563276,2.9064457,2.0148792,2.1352563,2.3246024,2.0790226,2.9220288,3.4125252,4.3538165
31.0,81.25,5.013334,3.6734278,3.8930986,3.2504275,3.7926211,2.9045196,2.8477137,3.1825993,2.794664,3.7278504,4.0929856,5.437517
31.5,72.5,3.6718204,3.8979697,4.690399,3.9643435,5.2418637,5.247977,5.045641,5.5473847,4.2981796,3.7102408,4.009758,3.3728988
31.5,73.125,3.9726648,3.9918208,5.133412,4.111943,5.6392775,5.2321644,4.564227,5.175393,4.1855817,3.6868033,4.025497,3.7405035
31.5,73.75,4.0388975,3.9233267,4.7925916,3.9082968,4.974207,4.706098,4.2899,4.889292,3.4563663,2.9151456,3.610645,4.0180836
31.5,74.375,3.9617178,3.8380206,4.53344,3.6353395,4.5771866,4.466515,4.112882,4.609144,3.0407412,2.5652685,3.5112555,4.1340427
31.5,75.0,3.7037792,3.7532701,4.308563,3.5666466,4.3765345,4.459793,4.0116186,4.2794127,2.7116723,2.2097526,3.3983731,3.924806
31.5,75.625,3.496874,3.563312,4.229068,3.6280072,4.71515,4.7210073,3.9349113,3.6107194,2.457229,2.1153882,3.1956875,3.2192397
